11-03-2014 10:08:05;;;3dpanoram.knowhow.agency;;;37.139.169.230;;;Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:26:44;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:28:08;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:29:46;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:30:38;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:31:07;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:32:25;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:33:37;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:34:36;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:39:03;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:39:08;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:40:20;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:41:53;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:41:59;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:42:14;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:44:01;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:48:30;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:50:48;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:50:55;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:52:18;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:52:25;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:52:50;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:52:59;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:57:45;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 11:59:16;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 12:03:50;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 12:17:19;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 12:17:59;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 12:19:27;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 12:23:16;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 12:24:45;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 12:29:40;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 12:34:11;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 12:36:33;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 12:38:03;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 12:41:02;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 12:41:10;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 12:50:38;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 12:59:24;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 13:00:03;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 13:01:32;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 13:04:07;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 13:23:20;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 13:25:52;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 13:26:22;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 13:27:18;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (iPad; CPU OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53;;;
11-19-2014 13:31:11;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 13:32:15;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 13:33:00;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 13:35:23;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 13:57:48;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 13:58:16;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 13:59:39;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:01:01;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:01:43;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:03:14;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:03:44;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:04:32;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:10:39;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_2_1 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8C148 Safari/6533.18.5;;;
11-19-2014 14:11:06;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_2_1 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8C148 Safari/6533.18.5;;;
11-19-2014 14:12:22;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:13:43;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_2_1 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8C148 Safari/6533.18.5;;;
11-19-2014 14:13:50;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_2_1 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8C148 Safari/6533.18.5;;;
11-19-2014 14:17:03;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:17:15;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:17:58;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:19:08;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:19:28;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:20:21;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4;;;
11-19-2014 14:20:24;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.3 (KHTML, like Gecko) Version/8.0 Mobile/12A4345d Safari/600.1.4;;;
11-19-2014 14:20:34;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (iPad; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5;;;
11-19-2014 14:22:07;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_2_1 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8C148 Safari/6533.18.5;;;
11-19-2014 14:40:36;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:40:51;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:42:17;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:45:32;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 14:53:03;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:00:56;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:01:48;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:09:24;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:09:45;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:09:56;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:10:12;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:10:39;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:11:02;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:12:06;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:12:38;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:14:50;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:15:28;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:16:18;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:24:04;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:24:21;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:25:10;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:25:37;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:26:17;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:26:29;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:26:45;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:27:00;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:29:13;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:29:51;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:29:58;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:30:36;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:31:16;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:31:50;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:31:59;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:32:14;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:32:41;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:33:25;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:34:01;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:35:33;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:35:48;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:36:02;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:38:07;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:38:27;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:38:41;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:38:54;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:39:30;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:39:49;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:40:51;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:41:03;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:41:15;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
11-19-2014 15:41:45;;;shure-kryg.ru;;;78.137.21.150;;;Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.111 Safari/537.36;;;
